time,Temp media,Dias calefaccion,Dias efrigeracion,Dias helada,Max temp monthly max,Max temp monthly mean,Max temp monthly min,Min temp monthly max,Min temp monthly mean,Min temp monthly min
1995-05-01,289.0712900602742,57.35434882744521,9.72195483952459,0.3806820837573986,299.26889542501283,293.1337171988396,286.3360096385724,289.6268390018348,285.03667885668307,279.55630009002675
1995-06-01,292.60779523775,21.838725024794577,28.062934931108867,0.1390006631816938,301.82662479553846,296.60496135654705,291.25516718370045,292.62499967704355,288.56608688765584,284.823963973734
1995-07-01,296.43205496987287,4.44920161530303,81.18630490875816,0.0,305.2845893349912,300.7732109161436,294.94270344635584,295.4326724938186,292.12853892507246,288.4490807730977
1995-08-01,294.9690254533083,11.443701562287083,62.41199536620719,0.0335100660623412,303.7558575835336,299.1737319967975,293.1136910840307,294.27001119099515,291.0597914354392,285.86647396803005
1995-09-01,290.6513061396664,39.20034923651609,15.675412311142164,0.2308921267143905,299.6420701617733,294.61688046437547,289.0697483739406,291.51474542965707,287.0656083933827,281.79357885882155
1995-10-01,288.2790013574232,66.47898149965549,4.9801592978362175,0.5883531298777316,297.0104449188848,292.73457663262,287.7574604409998,288.633126948785,284.6196807676675,279.82051317841865
1995-11-01,282.1253136488996,206.178453174149,0.3397990640987016,5.7609276024696765,291.8061059126313,285.3262080605712,279.08701049239664,286.547080073358,279.3738342396207,272.1464682740898
1995-12-01,280.33538636440784,259.6558454480796,0.0005394530702899,6.539250552706069,288.36533671011284,282.587054718393,276.7263912193741,285.38504236777226,278.3638032091685,272.1441032910404
1996-01-01,279.1188492902961,295.752904733064,0.0002084534504018,7.754736145545862,285.5283255989434,281.37794122504386,277.2052444225507,281.9530260812977,277.1404341248134,271.44063782369426
1996-02-01,277.6076273129197,320.1220702519369,0.0002356432853362,10.877573306021729,286.0824993612414,280.69068892370626,275.2732281941096,280.72890432008154,274.8560462173384,268.7880412216947
1996-03-01,279.98736114775795,270.83696445171586,0.1466522719487027,7.709011781625559,289.7252808343942,283.224597773052,277.53480109473685,282.8990813117529,277.07183315473884,270.52935735342544
1996-04-01,284.7090910275144,132.57968052325378,0.8253934117536983,1.7639471529841009,294.3045961262951,288.5291499698567,281.67177501214303,285.77692192565564,281.0263036468633,275.5775659645222
1996-05-01,289.2773241538169,50.646388183991405,8.736375029585394,0.2970496382347411,300.0132807248867,293.0771189193161,286.7411708583557,289.9895361705968,285.4930019273568,281.3771340525692
1996-06-01,293.6413039449459,16.324370452714366,38.53704773529064,0.0483099980917752,303.1931527798291,297.9442671759523,291.33585512963,293.17496233301574,289.1652359423397,284.9167636856206
1996-07-01,295.11908199543257,11.036477956312083,62.166136346928056,0.0184591013845978,304.6852497212027,299.49844052430615,293.4947889048286,294.63907950247017,290.67807027299324,286.44070833113653
1996-08-01,294.7864695496936,9.706900312272518,55.51059219374636,0.0112487563526109,303.0109278105982,298.9941291992142,294.35980956763467,293.7507469587863,290.86892470392763,287.52106040786884
1996-09-01,289.8512710581318,45.88948702360168,11.212376011345928,0.2366477282461922,298.6202671632081,293.6352844738637,288.6611499849752,290.4468440377255,286.4861589579052,282.6341994469676
1996-10-01,286.80571920186264,89.43689469344041,2.164870285975387,0.6987441115435147,295.5225916356473,290.4808013797149,285.63086283766904,288.1347090842023,283.6900566792723,278.1423283909721
1996-11-01,283.35284351802096,166.92566644325348,0.1858003773828679,2.7743075075535204,292.803531890646,286.6934133842668,280.006825543338,285.77101554449087,280.49027974736407,274.33888978168306
1996-12-01,279.6802663537711,279.42340553835646,0.0002436030037179,6.939493856733319,287.6647319780906,282.1132654077661,272.95015168979006,283.6223483022701,277.5573425161484,268.3499292440299
1997-01-01,278.97954516959845,299.765348483676,0.0,9.1141816569319,286.1730834862811,281.7972036544105,276.79525204699314,281.6186899551221,276.6967477390534,271.19221791138216
1997-02-01,280.49193328296946,228.32018216034152,0.0486448202265651,6.951699933062326,289.6849959744901,284.63823000273504,279.4775840350409,282.3896744037046,277.0485776141814,271.88933637248965
1997-03-01,282.7471443384439,192.11919946024372,1.281911569121665,4.295649800565536,292.4749759324584,287.45214476315925,282.0074659758272,282.307078554171,278.5500470504562,274.5885838818074
1997-04-01,283.79264205134393,162.8724248616649,2.0974871840998923,3.6282244952897273,293.6523281671753,287.85575803704216,281.7569892254769,285.2476043824871,279.7989495377974,274.90626002579324
1997-05-01,289.5859189721082,48.79870938080269,9.176639008861097,0.3328273689539417,299.5759677037708,293.6678255334948,286.16706033537287,289.90125707609445,285.42799418004495,279.8779646363733
1997-06-01,292.99755082496296,18.282363205663422,31.014445578983317,0.0514867735241947,302.4049492360772,296.8303725930629,290.2829423820264,293.16987929853286,289.0627644221222,283.425649579132
1997-07-01,294.81479801245234,10.826853188629268,55.652678644145794,0.0088522469914478,304.17448834703515,299.0114451502411,293.3760143190332,294.1002477359576,290.5637228337092,286.80784299899415
1997-08-01,294.9646654973935,8.231794144551575,56.14580668178469,0.0085714997554704,303.2678019150546,299.1289459675985,293.7266956167234,294.10009358325885,291.01981854597045,286.8083475728513
1997-09-01,292.2344999302518,23.93177046099742,26.982037685752985,0.0241008751221737,301.49600733082144,296.75684446395087,291.366110370446,292.19072882649004,288.21814981851924,284.0023534633235
1997-10-01,287.42367091715107,98.55889914120824,6.986182682144724,2.082404980579075,298.6689555484968,291.3167956508386,282.5045650025108,290.4355992089484,284.10579654715275,275.9788643747027
1997-11-01,283.2589652453553,170.2515622778888,0.024007057884931,2.857710295590536,291.4123956338603,285.99973467891823,280.8023140868363,286.7096187142651,280.9330692707199,275.1686581635561
1997-12-01,279.81741347326806,274.7900276952996,2.411118028399177e-05,6.775913001547093,286.7920163764992,282.4468063668368,276.3793580504652,282.9555362719952,277.5191474028413,270.841564080371
1998-01-01,279.28683706921515,289.9990317842587,0.0,7.381528538924218,286.8756269989776,282.40199218573287,276.8533548575465,281.8733177121084,276.7711848461389,270.7337035653195
1998-02-01,280.81988306117216,217.6589803412643,0.0005355050228766,6.105923288423422,290.4060040884774,285.1359218922776,278.908697721216,281.93178546654804,277.3702518166869,272.0077353162876
1998-03-01,281.5218096524554,226.8569606914669,0.5957788346882917,6.516971807708484,291.8127035313853,285.77421011635795,279.2012790655,283.1517192393618,277.66217477229924,272.16629371661304
1998-04-01,285.04272692771167,124.90479780169191,1.2548549328912522,1.47463478439573,295.67281855457736,288.7167205625561,282.8478180145464,286.4750233287738,281.5157682149669,275.75771907397086
1998-05-01,288.7780889129692,52.74712458954723,4.272977637149227,0.2609646222941365,297.6229656768584,292.43551924533017,286.5446640792149,288.77045337243385,285.1737286824881,280.8177778180842
1998-06-01,293.75633378873545,15.470486861917651,39.66415833346484,0.072122384247501,303.5407978176846,297.9849027246435,291.1929654844281,293.69517820640243,289.3816087708525,284.4608537256287
1998-07-01,296.40855472504006,7.0808991887650725,86.10971125233482,0.0029447519113881,306.18983108736654,300.99586214836245,294.5500864579235,295.6893532388396,291.7268089753354,286.8523798402277
1998-08-01,296.5072539641152,8.290366274595906,93.07778360008432,0.0201436006341164,306.2217482163384,301.2608790949448,294.1460717282235,295.8842958725851,292.04983809836506,286.61819365996
1998-09-01,291.7850185850954,26.94977236770477,23.297235806185704,0.1241164235531338,301.32390236271414,295.56900457699874,289.84361721531184,292.9233099367653,288.4094757353493,284.16927974257817
1998-10-01,287.5808596159585,79.51857141515096,3.900371103356399,0.5592125470877,296.4750227135654,291.54720403014795,286.6982830425768,288.9972863459991,284.19340771089435,279.3585165904432
1998-11-01,281.6860175641391,219.46512584823827,0.2113829871342363,5.880815826267432,292.4923842209595,284.8491085158574,278.0225544790416,286.6562934422477,279.00518466564733,272.26714395457526
1998-12-01,277.52017710086005,345.1082493209991,0.004457207445276,12.612566410628364,286.65157641421325,281.01344928631966,275.77806142907326,281.2766035631937,274.74023141781794,268.76223918796103
1999-01-01,278.4766601948472,314.8043609743264,7.020433727280102e-05,10.312042963260897,286.8152894159127,281.9488154665512,274.61747422944524,280.5940753308738,275.7672800601569,269.38398790375254
1999-02-01,278.1557885347819,293.74996677853414,0.0169827191313753,10.772588213942893,288.35536881621607,281.94069394518954,275.2397586420477,280.9011595675065,274.81762863788686,268.15463653166046
1999-03-01,282.1464317887736,204.05168891518343,0.1476102761162749,3.826972878851288,291.3031782780588,285.99680522065324,279.4603828141019,283.03670571873994,278.76418928794374,273.82232790865874
1999-04-01,285.4588151816312,115.4048702496849,1.7925267578491733,1.158915219493279,295.491095766997,289.39546508040587,283.43381902277844,286.1783908714974,281.74913842703165,276.96863907091256
1999-05-01,290.29810276620947,37.75730163671787,12.347491657482074,0.0985814915882121,300.37785532890314,294.2442047655353,287.1386059272187,290.61839684880346,286.4288978199988,282.05026889943497
1999-06-01,293.62568772708846,15.844947965349842,37.861152519734375,0.0410978022607971,302.8024582116109,297.8458195251231,291.88839069606536,292.9454043205428,289.3860123803729,285.2870836829419
1999-07-01,296.0385904133743,5.863137616271386,75.1133514623053,0.0,304.67998429029944,300.2883674653769,295.1679216175109,294.77146033991266,291.87334668765936,288.87496446453747
1999-08-01,296.2592246989975,6.198569627165283,84.72009202124843,0.0,305.8359162031222,300.6966304257438,295.5686836009805,295.9917566148756,292.1376805729432,288.4055799135202
1999-09-01,292.802931173336,15.721962538095111,27.835787071946086,0.0042657003592607,301.93908900873805,296.9387870871392,291.63192366328155,292.4385528946218,289.2099068943673,285.6996219702895
1999-10-01,288.29491183529933,68.93836406211283,4.988260418625547,0.5063010383743156,297.46912229984366,291.9872093102193,285.70125000290926,289.72120486127994,285.2263626703932,280.4361406743922
1999-11-01,281.71931975307336,217.8553806339799,0.121636191956483,5.696380378733192,292.7007633021816,285.0244868000083,277.903233034466,285.7978560102631,278.9951612473073,272.34409557585025
1999-12-01,279.60832848068435,282.24357459412295,3.042930493409741e-05,8.461199731677798,287.69633926540195,282.6485974719378,275.73179869731115,283.5651818962484,276.972359464562,269.99548153464764
2000-01-01,276.23721796480595,384.47828628821617,0.0,14.734357268361991,286.36245762321465,279.93863702608013,274.49546375857994,278.52417318206824,273.3051897240698,267.1648346481357
2000-02-01,280.30110790987794,241.5640886950079,0.0225576442300904,6.648956166723465,288.5669419190941,284.34768179550565,280.0871144188937,281.1497600276632,276.89423529518467,272.33380284757925
2000-03-01,282.1539552895915,205.7967452025112,0.4625487448819426,5.112029428404662,292.2609310273151,286.4326075488869,280.57758130122187,283.1129804948513,278.33457083184874,273.0343385699273
2000-04-01,285.6034791631414,109.84610748702872,1.1628065271333574,1.016421394686825,295.0562999130324,289.2289601344751,283.3047851550598,286.34033250786314,282.2150085082738,276.8364570974396
2000-05-01,290.3419782764201,36.12799167139818,10.782538008473256,0.1124346276645236,299.5609080636231,294.4353414634994,288.37888101614953,290.11728516101704,286.31753247635754,281.5955361965615
2000-06-01,294.07308636265543,14.180246555038352,44.01969399805027,0.0085178524251933,303.469086182512,298.588391114236,291.8700238870491,293.2621495439435,289.4598571469176,284.7577992378732
2000-07-01,295.4338433691665,12.806009569376911,74.22082848000939,0.0583460590848774,306.4343789715603,300.0244439540323,293.4624518881671,295.388272025285,290.80493284475176,286.1819400628191
2000-08-01,296.2924578349118,7.190584425215954,85.9953456436601,0.0,306.2480989015751,301.2083873369304,295.7147290732852,295.3899420604033,291.62494374165,287.6881538988212
2000-09-01,292.3382333976076,25.094441522543377,31.53228798380846,0.0701930991389631,302.5074679818462,296.90391359333785,290.1183534676306,292.3530937942634,288.2918502601425,283.2922066559987
2000-10-01,287.7325053540831,72.82617778210651,3.7772938484807854,0.642941794555631,297.1708944076324,291.4530898027645,286.3493136689466,289.3875466630644,284.69422855971703,279.6191262439155
2000-11-01,283.914781184307,154.58650318098046,0.2145522763679692,1.9170670950089257,292.0380695649869,287.1173714047176,282.3415985511565,286.46925975833824,281.21114802067143,276.0315577238616
2000-12-01,280.91339404202563,240.8323589863676,8.392610480239443e-05,5.341535746357509,288.72937681798965,283.85374504464494,277.7265585104907,284.2880932416272,278.50125715163347,271.3655727603175
2001-01-01,279.9115380048261,271.05722228106663,1.4645178070866627e-06,6.398056176228203,287.382538922702,282.421568417396,277.4928731966868,283.1037660762472,277.7159854108954,272.44919311293785
2001-02-01,280.0771742399445,239.43600424235635,0.0038547749517555,6.691757175640205,289.0736413217928,283.70243809742885,277.49070045866745,282.1788705651631,277.029511925273,270.63141634042097
2001-03-01,284.6880861214206,134.88974463582127,1.121278840572642,1.6073881618186117,295.5955781860321,288.277023886347,281.20084793243035,286.47379033464296,281.53557611779485,275.25414145857224
2001-04-01,284.80113633442755,132.8964436036074,1.1553493149924576,1.7412408183666015,294.9168237431352,288.73337304992185,281.81044819026704,285.9455304157128,281.0523716291715,275.8884662203677
2001-05-01,289.8009135938268,47.431126950147856,13.690748436143346,0.1913511232405561,301.63639081206384,293.7896611310553,286.251571721096,291.3559391222232,285.9451694851227,280.6061480796351
